2459924.859722222  m  4.6834287021E+05  -0.0956116
2459924.860416667  m  4.6833715966E+05  -0.0947519
2459924.861111111  m  4.6833150077E+05  -0.0938894
2459924.861805555  m  4.6832589371E+05  -0.0930239
2459924.862500000  m  4.6832033867E+05  -0.0921556
2459924.863194444  m  4.6831483581E+05  -0.0912844
2459924.863888889  m  4.6830938530E+05  -0.0904104
2459924.864583333  m  4.6830398731E+05  -0.0895335
2459924.865277778  m  4.6829864202E+05  -0.0886539
2459924.865972222  m  4.6829334958E+05  -0.0877715
2459924.866666667  m  4.6828811017E+05  -0.0868863
2459924.867361111  m  4.6828292395E+05  -0.0859984
2459924.868055556  m  4.6827779108E+05  -0.0851077
2459924.868750000  m  4.6827271173E+05  -0.0842143
2459924.869444444  m  4.6826768607E+05  -0.0833182
2459924.870138889  m  4.6826271424E+05  -0.0824194
2459924.870833333  m  4.6825779642E+05  -0.0815179
2459924.871527778  m  4.6825293277E+05  -0.0806138
2459924.872222222  m  4.6824812343E+05  -0.0797071
2459924.872916667  m  4.6824336858E+05  -0.0787977
2459924.873611111  m  4.6823866836E+05  -0.0778858
2459924.874305556  m  4.6823402293E+05  -0.0769712
2459924.875000000  m  4.6822943245E+05  -0.0760541
2459924.875694444  m  4.6822489707E+05  -0.0751345
2459924.876388889  m  4.6822041695E+05  -0.0742123
2459924.877083333  m  4.6821599222E+05  -0.0732876
2459924.877777778  m  4.6821162305E+05  -0.0723603
2459924.878472222  m  4.6820730958E+05  -0.0714307
2459924.879166667  m  4.6820305197E+05  -0.0704985
2459924.879861111  m  4.6819885035E+05  -0.0695639
2459924.880555556  m  4.6819470488E+05  -0.0686269
2459924.881250000  m  4.6819061570E+05  -0.0676874
2459924.881944444  m  4.6818658296E+05  -0.0667456
2459924.882638889  m  4.6818260679E+05  -0.0658014
2459924.883333333  m  4.6817868734E+05  -0.0648548
2459924.884027778  m  4.6817482476E+05  -0.0639059
2459924.884722222  m  4.6817101917E+05  -0.0629547
2459924.885416667  m  4.6816727072E+05  -0.0620012
2459924.886111111  m  4.6816357955E+05  -0.0610453
2459924.886805556  m  4.6815994580E+05  -0.0600872
2459924.887500000  m  4.6815636959E+05  -0.0591269
2459924.888194445  m  4.6815285107E+05  -0.0581643
2459924.888888889  m  4.6814939036E+05  -0.0571995
2459924.889583333  m  4.6814598761E+05  -0.0562325
2459924.890277778  m  4.6814264293E+05  -0.0552634
2459924.890972222  m  4.6813935647E+05  -0.0542921
2459924.891666667  m  4.6813612835E+05  -0.0533186
2459924.892361111  m  4.6813295869E+05  -0.0523430
2459924.893055555  m  4.6812984763E+05  -0.0513653
2459924.893750000  m  4.6812679529E+05  -0.0503855
2459924.894444444  m  4.6812380180E+05  -0.0494036
2459924.895138889  m  4.6812086728E+05  -0.0484197
2459924.895833333  m  4.6811799185E+05  -0.0474338
2459924.896527778  m  4.6811517563E+05  -0.0464458
2459924.897222222  m  4.6811241874E+05  -0.0454559
2459924.897916667  m  4.6810972131E+05  -0.0444640
2459924.898611111  m  4.6810708345E+05  -0.0434701
2459924.899305556  m  4.6810450527E+05  -0.0424743
2459924.900000000  m  4.6810198690E+05  -0.0414765
2459924.900694444  m  4.6809952844E+05  -0.0404769
2459924.901388889  m  4.6809713002E+05  -0.0394754
2459924.902083333  m  4.6809479174E+05  -0.0384720
2459924.902777778  m  4.6809251372E+05  -0.0374667
2459924.903472222  m  4.6809029606E+05  -0.0364597
2459924.904166667  m  4.6808813888E+05  -0.0354508
2459924.904861111  m  4.6808604228E+05  -0.0344401
2459924.905555556  m  4.6808400636E+05  -0.0334277
2459924.906250000  m  4.6808203124E+05  -0.0324135
2459924.906944444  m  4.6808011702E+05  -0.0313976
2459924.907638889  m  4.6807826380E+05  -0.0303800
2459924.908333333  m  4.6807647169E+05  -0.0293607
2459924.909027778  m  4.6807474078E+05  -0.0283397
2459924.909722222  m  4.6807307118E+05  -0.0273171
2459924.910416667  m  4.6807146298E+05  -0.0262928
2459924.911111111  m  4.6806991628E+05  -0.0252669
2459924.911805556  m  4.6806843118E+05  -0.0242394
2459924.912500000  m  4.6806700777E+05  -0.0232103
2459924.913194444  m  4.6806564615E+05  -0.0221797
2459924.913888889  m  4.6806434641E+05  -0.0211475
2459924.914583333  m  4.6806310864E+05  -0.0201138
2459924.915277778  m  4.6806193294E+05  -0.0190787
2459924.915972222  m  4.6806081938E+05  -0.0180420
2459924.916666667  m  4.6805976807E+05  -0.0170039
2459924.917361111  m  4.6805877908E+05  -0.0159643
2459924.918055556  m  4.6805785250E+05  -0.0149233
2459924.918750000  m  4.6805698842E+05  -0.0138809
2459924.919444445  m  4.6805618693E+05  -0.0128371
2459924.920138889  m  4.6805544809E+05  -0.0117920
2459924.920833333  m  4.6805477200E+05  -0.0107455
2459924.921527778  m  4.6805415874E+05  -0.0096977
2459924.922222222  m  4.6805360838E+05  -0.0086486
2459924.922916667  m  4.6805312100E+05  -0.0075982
2459924.923611111  m  4.6805269667E+05  -0.0065466
2459924.924305555  m  4.6805233548E+05  -0.0054937
2459924.925000000  m  4.6805203750E+05  -0.0044396
2459924.925694444  m  4.6805180279E+05  -0.0033843
2459924.926388889  m  4.6805163143E+05  -0.0023277
2459924.927083333  m  4.6805152350E+05  -0.0012701
2459924.927777778  m  4.6805147906E+05  -0.0002113
2459924.928472222  m  4.6805149817E+05   0.0008487
2459924.929166667  m  4.6805158092E+05   0.0019097
2459924.929861111  m  4.6805172735E+05   0.0029719
2459924.930555556  m  4.6805193754E+05   0.0040350
2459924.931250000  m  4.6805221154E+05   0.0050993
2459924.931944444  m  4.6805254943E+05   0.0061645
2459924.932638889  m  4.6805295126E+05   0.0072308
2459924.933333333  m  4.6805341709E+05   0.0082981
2459924.934027778  m  4.6805394698E+05   0.0093663
2459924.934722222  m  4.6805454099E+05   0.0104354
2459924.935416667  m  4.6805519917E+05   0.0115055
2459924.936111111  m  4.6805592158E+05   0.0125765
2459924.936805556  m  4.6805670827E+05   0.0136483
2459924.937500000  m  4.6805755929E+05   0.0147211
2459924.938194444  m  4.6805847470E+05   0.0157946
2459924.938888889  m  4.6805945454E+05   0.0168690
2459924.939583333  m  4.6806049887E+05   0.0179442
2459924.940277778  m  4.6806160772E+05   0.0190202
2459924.940972222  m  4.6806278116E+05   0.0200969
2459924.941666667  m  4.6806401922E+05   0.0211744
2459924.942361111  m  4.6806532194E+05   0.0222526
2459924.943055556  m  4.6806668937E+05   0.0233315
2459924.943750000  m  4.6806812155E+05   0.0244111
2459924.944444444  m  4.6806961852E+05   0.0254913
2459924.945138889  m  4.6807118032E+05   0.0265722
2459924.945833333  m  4.6807280698E+05   0.0276536
2459924.946527778  m  4.6807449855E+05   0.0287357
2459924.947222222  m  4.6807625506E+05   0.0298184
2459924.947916667  m  4.6807807654E+05   0.0309016
2459924.948611111  m  4.6807996303E+05   0.0319854
2459924.949305556  m  4.6808191455E+05   0.0330696
2459924.950000000  m  4.6808393114E+05   0.0341544
2459924.950694445  m  4.6808601282E+05   0.0352396
2459924.951388889  m  4.6808815963E+05   0.0363253
2459924.952083333  m  4.6809037159E+05   0.0374115
2459924.952777778  m  4.6809264872E+05   0.0384980
2459924.953472222  m  4.6809499106E+05   0.0395849
2459924.954166667  m  4.6809739861E+05   0.0406722
2459924.954861111  m  4.6809987142E+05   0.0417599
2459924.955555555  m  4.6810240948E+05   0.0428479
2459924.956250000  m  4.6810501284E+05   0.0439362
2459924.956944444  m  4.6810768149E+05   0.0450248
2459924.957638889  m  4.6811041546E+05   0.0461136
2459924.958333333  m  4.6811321477E+05   0.0472027
2459924.959027778  m  4.6811607943E+05   0.0482920
2459924.959722222  m  4.6811900944E+05   0.0493816
2459924.960416667  m  4.6812200483E+05   0.0504713
2459924.961111111  m  4.6812506561E+05   0.0515612
2459924.961805556  m  4.6812819178E+05   0.0526512
2459924.962500000  m  4.6813138335E+05   0.0537414
2459924.963194444  m  4.6813464033E+05   0.0548316
2459924.963888889  e  4.6813796272E+05   0.0559220
2459924.964583333  t  4.6814135053E+05   0.0570124
2459924.965277778  m  4.6814480376E+05   0.0581028
2459924.965972222  m  4.6814832241E+05   0.0591933
2459924.966666667  m  4.6815190649E+05   0.0602837
2459924.967361111  m  4.6815555599E+05   0.0613742
2459924.968055556  m  4.6815927092E+05   0.0624646
2459924.968750000  m  4.6816305126E+05   0.0635549
2459924.969444444  m  4.6816689701E+05   0.0646452
2459924.970138889  m  4.6817080818E+05   0.0657353
2459924.970833333  m  4.6817478474E+05   0.0668254
2459924.971527778  m  4.6817882670E+05   0.0679153
2459924.972222222  m  4.6818293404E+05   0.0690050
2459924.972916667  m  4.6818710675E+05   0.0700945
2459924.973611111  m  4.6819134483E+05   0.0711838
2459924.974305556  m  4.6819564826E+05   0.0722729
2459924.975000000  m  4.6820001702E+05   0.0733618
2459924.975694444  m  4.6820445109E+05   0.0744504
2459924.976388889  m  4.6820895048E+05   0.0755387
2459924.977083333  m  4.6821351514E+05   0.0766267
2459924.977777778  m  4.6821814507E+05   0.0777143
2459924.978472222  m  4.6822284025E+05   0.0788016
2459924.979166667  m  4.6822760065E+05   0.0798885
2459924.979861111  m  4.6823242624E+05   0.0809751
2459924.980555556  m  4.6823731702E+05   0.0820612
2459924.981250000  m  4.6824227294E+05   0.0831469
2459924.981944445  m  4.6824729399E+05   0.0842321
2459924.982638889  m  4.6825238013E+05   0.0853169
2459924.983333333  m  4.6825753134E+05   0.0864012
2459924.984027778  m  4.6826274759E+05   0.0874849
2459924.984722222  m  4.6826802884E+05   0.0885681
2459924.985416667  m  4.6827337506E+05   0.0896508
2459924.986111111  m  4.6827878622E+05   0.0907329
2459924.986805555  m  4.6828426229E+05   0.0918143
2459924.987500000  m  4.6828980322E+05   0.0928952
2459924.988194444  m  4.6829540897E+05   0.0939754
2459924.988888889  m  4.6830107952E+05   0.0950550
2459924.989583333  m  4.6830681482E+05   0.0961339
2459924.990277778  m  4.6831261483E+05   0.0972120
2459924.990972222  m  4.6831847950E+05   0.0982895
2459924.991666667  m  4.6832440879E+05   0.0993662
2459924.992361111  m  4.6833040265E+05   0.1004422
2459924.993055556  m  4.6833646105E+05   0.1015174
2459924.993750000  m  4.6834258393E+05   0.1025917
2459924.994444444  m  4.6834877124E+05   0.1036653
2459924.995138889  m  4.6835502294E+05   0.1047380
2459924.995833333  m  4.6836133896E+05   0.1058098
2459924.996527778  m  4.6836771927E+05   0.1068808
2459924.997222222  m  4.6837416381E+05   0.1079508
2459924.997916667  m  4.6838067251E+05   0.1090199
2459924.998611111  m  4.6838724533E+05   0.1100881
2459924.999305556  m  4.6839388221E+05   0.1111553
2459925.000000000  m  4.6840058308E+05   0.1122216
2459925.000694444  m  4.6840734790E+05   0.1132868
2459925.001388889  m  4.6841417659E+05   0.1143510
2459925.002083333  m  4.6842106910E+05   0.1154141
2459925.002777778  m  4.6842802537E+05   0.1164762
2459925.003472222  m  4.6843504532E+05   0.1175372
2459925.004166667  m  4.6844212889E+05   0.1185971
2459925.004861111  m  4.6844927602E+05   0.1196558
2459925.005555556  m  4.6845648664E+05   0.1207134
2459925.006250000  m  4.6846376067E+05   0.1217699
2459925.006944444  m  4.6847109805E+05   0.1228251
2459925.007638889  m  4.6847849870E+05   0.1238792
2459925.008333333  m  4.6848596256E+05   0.1249320
2459925.009027778  m  4.6849348954E+05   0.1259836
2459925.009722222  m  4.6850107958E+05   0.1270339
2459925.010416667  m  4.6850873259E+05   0.1280829
2459925.011111111  m  4.6851644850E+05   0.1291306
2459925.011805556  m  4.6852422723E+05   0.1301770
2459925.012500000  m  4.6853206870E+05   0.1312220
2459925.013194445  m  4.6853997282E+05   0.1322657
2459925.013888889  m  4.6854793952E+05   0.1333080
2459925.014583333  m  4.6855596871E+05   0.1343488
2459925.015277778  m  4.6856406030E+05   0.1353883
2459925.015972222  m  4.6857221422E+05   0.1364263
2459925.016666667  m  4.6858043036E+05   0.1374628
2459925.017361111  m  4.6858870865E+05   0.1384979
2459925.018055555  m  4.6859704900E+05   0.1395314
2459925.018750000  m  4.6860545130E+05   0.1405634
2459925.019444444  m  4.6861391548E+05   0.1415939
2459925.020138889  m  4.6862244143E+05   0.1426228
2459925.020833333  m  4.6863102907E+05   0.1436501
2459925.021527778  m  4.6863967829E+05   0.1446759
2459925.022222222  m  4.6864838901E+05   0.1457000
2459925.022916667  m  4.6865716112E+05   0.1467224
2459925.023611111  m  4.6866599452E+05   0.1477432
2459925.024305556  m  4.6867488911E+05   0.1487623
2459925.025000000  m  4.6868384480E+05   0.1497797
2459925.025694444  m  4.6869286147E+05   0.1507954
2459925.026388889  m  4.6870193903E+05   0.1518094
2459925.027083333  m  4.6871107738E+05   0.1528216
2459925.027777778  m  4.6872027639E+05   0.1538320
2459925.028472222  m  4.6872953598E+05   0.1548406
2459925.029166667  m  4.6873885602E+05   0.1558474
2459925.029861111  m  4.6874823641E+05   0.1568524
2459925.030555556  m  4.6875767704E+05   0.1578555
2459925.031250000  m  4.6876717780E+05   0.1588567
2459925.031944444  m  4.6877673857E+05   0.1598561
2459925.032638889  m  4.6878635924E+05   0.1608535
2459925.033333333  m  4.6879603969E+05   0.1618490
2459925.034027778  m  4.6880577982E+05   0.1628426
2459925.034722222  m  4.6881557949E+05   0.1638342
2459925.035416667  m  4.6882543860E+05   0.1648238
2459925.036111111  m  4.6883535702E+05   0.1658114
2459925.036805556  m  4.6884533463E+05   0.1667970
2459925.037500000  m  4.6885537131E+05   0.1677805
2459925.038194444  m  4.6886546693E+05   0.1687620
2459925.038888889  m  4.6887562138E+05   0.1697414
2459925.039583333  m  4.6888583452E+05   0.1707187
2459925.040277778  m  4.6889610624E+05   0.1716938
2459925.040972222  m  4.6890643640E+05   0.1726669
2459925.041666667  m  4.6891682487E+05   0.1736378
2459925.042361111  m  4.6892727152E+05   0.1746065
2459925.043055556  m  4.6893777623E+05   0.1755730
2459925.043750000  m  4.6894833886E+05   0.1765373
2459925.044444445  m  4.6895895927E+05   0.1774994
2459925.045138889  m  4.6896963734E+05   0.1784592
2459925.045833333  m  4.6898037293E+05   0.1794168
2459925.046527778  m  4.6899116590E+05   0.1803721
2459925.047222222  m  4.6900201612E+05   0.1813250
2459925.047916667  m  4.6901292344E+05   0.1822757
2459925.048611111  m  4.6902388773E+05   0.1832240
2459925.049305555  m  4.6903490884E+05   0.1841700
2459925.050000000  m  4.6904598664E+05   0.1851136
2459925.050694444  m  4.6905712097E+05   0.1860548
2459925.051388889  m  4.6906831171E+05   0.1869936
2459925.052083333  m  4.6907955869E+05   0.1879300
2459925.052777778  m  4.6909086178E+05   0.1888639
2459925.053472222  m  4.6910222083E+05   0.1897954
2459925.054166667  m  4.6911363569E+05   0.1907244
2459925.054861111  m  4.6912510621E+05   0.1916509
2459925.055555556  m  4.6913663224E+05   0.1925749
2459925.056250000  m  4.6914821363E+05   0.1934963
2459925.056944444  m  4.6915985023E+05   0.1944152
2459925.057638889  m  4.6917154188E+05   0.1953315
2459925.058333333  m  4.6918328842E+05   0.1962453
2459925.059027778  m  4.6919508971E+05   0.1971564
2459925.059722222  m  4.6920694559E+05   0.1980649
2459925.060416667  m  4.6921885589E+05   0.1989708
2459925.061111111  m  4.6923082047E+05   0.1998740
2459925.061805556  m  4.6924283915E+05   0.2007746
2459925.062500000  m  4.6925491178E+05   0.2016724
2459925.063194444  m  4.6926703820E+05   0.2025676
2459925.063888889  m  4.6927921825E+05   0.2034600
2459925.064583333  m  4.6929145175E+05   0.2043497
2459925.065277778  m  4.6930373856E+05   0.2052367
2459925.065972222  m  4.6931607848E+05   0.2061208
2459925.066666667  m  4.6932847138E+05   0.2070022
2459925.067361111  m  4.6934091707E+05   0.2078808
2459925.068055556  m  4.6935341538E+05   0.2087565
2459925.068750000  m  4.6936596615E+05   0.2096295
2459925.069444444  m  4.6937856921E+05   0.2104995
2459925.070138889  m  4.6939122438E+05   0.2113667
2459925.070833333  m  4.6940393149E+05   0.2122310
2459925.071527778  m  4.6941669037E+05   0.2130924
2459925.072222222  m  4.6942950084E+05   0.2139508
2459925.072916667  m  4.6944236273E+05   0.2148064
2459925.073611111  m  4.6945527586E+05   0.2156589
2459925.074305556  m  4.6946824004E+05   0.2165085
2459925.075000000  m  4.6948125512E+05   0.2173551
2459925.075694445  m  4.6949432089E+05   0.2181987
2459925.076388889  m  4.6950743718E+05   0.2190393
2459925.077083333  m  4.6952060382E+05   0.2198769
2459925.077777778  m  4.6953382062E+05   0.2207114
2459925.078472222  m  4.6954708739E+05   0.2215428
2459925.079166667  m  4.6956040395E+05   0.2223712
2459925.079861111  m  4.6957377011E+05   0.2231964
2459925.080555555  m  4.6958718570E+05   0.2240186
2459925.081250000  m  4.6960065051E+05   0.2248376
2459925.081944444  m  4.6961416437E+05   0.2256534
2459925.082638889  m  4.6962772708E+05   0.2264661
2459925.083333333  m  4.6964133846E+05   0.2272757
2459925.084027778  m  4.6965499831E+05   0.2280820
2459925.084722222  m  4.6966870644E+05   0.2288851
2459925.085416667  m  4.6968246265E+05   0.2296850
2459925.086111111 Am  4.6969626677E+05   0.2304817
2459925.086805556 Am  4.6971011858E+05   0.2312751
2459925.087500000 Am  4.6972401789E+05   0.2320653
2459925.088194444 Am  4.6973796451E+05   0.2328521
2459925.088888889 Am  4.6975195825E+05   0.2336357
2459925.089583333 Am  4.6976599889E+05   0.2344160
2459925.090277778 Am  4.6978008625E+05   0.2351929
2459925.090972222 Am  4.6979422011E+05   0.2359665
2459925.091666667 Am  4.6980840030E+05   0.2367367
2459925.092361111 Am  4.6982262658E+05   0.2375036
2459925.093055556 Am  4.6983689878E+05   0.2382671
2459925.093750000 Am  4.6985121668E+05   0.2390271
2459925.094444444 Am  4.6986558008E+05   0.2397838
2459925.095138889 Am  4.6987998877E+05   0.2405370
2459925.095833333 Am  4.6989444255E+05   0.2412868
2459925.096527778 Am  4.6990894122E+05   0.2420331
2459925.097222222 Am  4.6992348455E+05   0.2427760
2459925.097916667 Am  4.6993807235E+05   0.2435154
2459925.098611111 Am  4.6995270440E+05   0.2442512
2459925.099305556 Am  4.6996738050E+05   0.2449836
2459925.100000000 Am  4.6998210042E+05   0.2457124
2459925.100694444 Am  4.6999686397E+05   0.2464377
2459925.101388889 Am  4.7001167093E+05   0.2471594
2459925.102083333 Am  4.7002652108E+05   0.2478776
2459925.102777778 Am  4.7004141422E+05   0.2485922
2459925.103472222 Am  4.7005635011E+05   0.2493032
2459925.104166667 Am  4.7007132855E+05   0.2500106
2459925.104861111 Am  4.7008634933E+05   0.2507143
2459925.105555556 Am  4.7010141222E+05   0.2514144
2459925.106250000 Am  4.7011651700E+05   0.2521109
2459925.106944445 Am  4.7013166345E+05   0.2528037
2459925.107638889 Am  4.7014685137E+05   0.2534928
2459925.108333333 Am  4.7016208051E+05   0.2541783
2459925.109027778 Am  4.7017735067E+05   0.2548600
2459925.109722222 Am  4.7019266162E+05   0.2555380
2459925.110416667 Am  4.7020801314E+05   0.2562123
2459925.111111111 Am  4.7022340500E+05   0.2568829
2459925.111805555 Am  4.7023883697E+05   0.2575497
2459925.112500000 Am  4.7025430884E+05   0.2582127
